fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,tasty
-1.3901552789997471,0.4590937797977157,-0.9806685809255,-0.31132282058617994,-0.3499752963172104,0.011961321799300349,-0.6832223606177036,-1.582980864420791,1.6126068220962082,0.660068092790692,0.6354971254891724,1
-0.4709065672414237,0.8780795226708262,-1.0320190430173843,-0.027531648282437888,-0.6262736816018989,-1.039977123840174,-1.139356868200391,-0.22614580575829826,0.4463367627054749,-0.6382195990287619,0.4477626275616524,0
-1.3901552789997471,0.4590937797977157,-0.9806685809255,-0.31132282058617994,-0.3499752963172104,0.011961321799300349,-0.6832223606177036,-1.582980864420791,1.6126068220962082,0.660068092790692,0.6354971254891724,1
1.1952317228205385,-0.4906072373813339,0.7652471301985699,-0.7370095790417932,1.222800127611018,1.733315141936622,0.04659285151459599,0.8338815838217725,0.4463367627054749,1.1911857848986502,-0.4909098620759504,0
1.884668256639281,-0.32301294023209004,0.8679480543823389,-0.6660617859658576,1.2653075715009705,1.924576677507436,0.13781975303113345,0.8550821316133951,0.4463367627054749,1.1911857848986502,-0.4909098620759504,0
0.27598301106221484,0.8780795226708262,-0.056360263271580516,-0.6660617859658576,0.011337976747383023,0.011961321799300349,-0.7136313277898828,0.10246268501155782,0.05758007624189716,-1.1103242142358365,-0.960246106894752,0
-0.41345352275652864,0.7663499912379967,-0.8779676567417312,-0.7370095790417932,-0.4562439060420904,1.063899767438775,0.25945562171985004,-0.10424265595655656,0.5111295437827393,-0.8742719066322993,-1.0541133558585118,0
-0.9305309231205856,-1.3844434888439687,0.04634066091218842,-0.09847944135837347,-1.603944891070798,1.924576677507436,1.6278591444679118,-3.236623592165706,-0.3311766102216806,-1.5824288294429103,1.1987006192717338,1
-0.9305309231205856,-1.3844434888439687,0.04634066091218842,-0.09847944135837347,-1.603944891070798,1.924576677507436,1.6278591444679118,-3.236623592165706,-0.3311766102216806,-1.5824288294429103,1.1987006192717338,1
1.0228725893658523,-1.2168491916947248,0.4057938955553791,-0.6660617859658576,-0.264960408537306,-0.6574540526985471,-0.561586491928987,-0.014140327842248775,-0.4607621723762037,1.0141465541959973,0.7293643744529322,1
-1.3327022345148525,-0.1554186430828458,-1.1860704292930375,-0.2403750275102444,0.09635286452728704,-0.2749309815569199,-0.6224044262733454,-0.14664375153980175,0.9646790113235786,-1.1103242142358365,-0.3970426131121905,0
1.5974030342148051,-0.6023367688141634,1.021999440657992,0.07889004133146535,-0.052423189087545216,-0.6574540526985471,-0.3791326888959121,0.3250684368233597,-0.4607621723762037,0.660068092790692,1.5741696151267752,1
-0.9879839676054812,0.7384176083797893,-1.3914722776605752,0.32720731709723977,0.5851884692617366,0.4901151607263342,-0.4703595904124496,-0.2420462166019857,0.8998862302463171,-0.16611498382168793,-0.11544086622090895,0
1.3101378117903286,-0.1554186430828458,0.9192985164742234,0.0434161447934977,0.6702033570416406,1.733315141936622,0.654772194958179,0.17666460228211922,-0.5255549534534679,0.3650027082862704,0.4477626275616524,1
-0.7007187451810049,0.8780795226708262,0.4057938955553791,-0.3822706136621156,0.011337976747383023,-0.6574540526985471,1.384587407090479,-0.2367460796541095,-0.2015910480671547,-0.22512806072257227,-0.960246106894752,0
0.9079665003960624,-1.552037785993213,0.970648978566108,-0.5951139928899222,-0.5412587938219947,0.9682689996533679,-0.1358609515184789,-0.4487515575701001,-0.8495188588397814,1.0141465541959973,0.16616088067037088,1
-1.102890056575271,0.6266880769469598,-0.31311257373100265,-0.5241661998139866,-0.13743807686744955,-0.17930021377151314,-0.4703595904124496,0.075962000272059,1.806985165327996,0.010924246880965044,-0.5847771110397104,0
-1.102890056575271,0.6266880769469598,-0.31311257373100265,-0.5241661998139866,-0.13743807686744955,-0.17930021377151314,-0.4703595904124496,0.075962000272059,1.806985165327996,0.010924246880965044,-0.5847771110397104,0
-0.5283596117263187,0.8501471398126188,-0.5698648841904247,-0.5241661998139866,-0.20119924270237774,-0.37056174934232666,-0.2270878530350164,0.5052730930519753,1.2238501356326303,0.2469765544845017,-0.4909098620759504,1
-1.102890056575271,0.6266880769469598,-0.31311257373100265,-0.5241661998139866,-0.13743807686744955,-0.17930021377151314,-0.4703595904124496,0.075962000272059,1.806985165327996,0.010924246880965044,-0.5847771110397104,0
-1.102890056575271,0.5708233112305452,-0.31311257373100265,-0.6660617859658576,-0.15869179881242562,-0.37056174934232666,-0.4399506232402704,0.075962000272059,1.742192384250734,0.010924246880965044,-0.5847771110397104,0
0.5632482334866911,-0.5464720030977487,0.8679480543823389,-0.4532184067380512,-0.052423189087545216,-0.6574540526985471,-0.7440402949620619,0.17666460228211922,-0.2015910480671547,-0.6382195990287619,-0.8663788579309919,0
0.5632482334866911,-0.5464720030977487,0.8679480543823389,-0.4532184067380512,-0.052423189087545216,-0.6574540526985471,-0.7440402949620619,0.17666460228211922,-0.2015910480671547,-0.6382195990287619,-0.8663788579309919,0
-0.18364134481694747,-0.6023367688141634,0.251742509279726,-0.027531648282437888,-0.15869179881242562,0.9682689996533679,2.296856422255853,0.6695773384368444,-0.5903477345307295,2.4304603998172203,-0.6786443600034721,0
0.5632482334866911,-0.9375253631126514,0.6111957439229169,-0.7370095790417932,-0.15869179881242562,2.402730516434469,0.25945562171985004,-0.12014306680030293,1.029471792400843,0.42401578518715466,0.4477626275616524,1
0.5632482334866911,-0.9375253631126514,0.6111957439229169,-0.7370095790417932,-0.15869179881242562,2.402730516434469,0.25945562171985004,-0.12014306680030293,1.029471792400843,0.42401578518715466,0.4477626275616524,1
-0.41345352275652864,1.1574033512528992,-1.2887713534768064,-0.027531648282437888,-0.3499752963172104,-0.5618232849131403,-0.9873120323394952,-0.7243586788608997,1.288642916709892,0.30598963138538604,1.1987006192717338,1
0.5632482334866911,-0.9375253631126514,0.6111957439229169,-0.7370095790417932,-0.15869179881242562,2.402730516434469,0.25945562171985004,-0.12014306680030293,1.029471792400843,0.42401578518715466,0.4477626275616524,1
-0.06873525584715741,-1.4961730202767982,0.3544434334634949,-0.027531648282437888,-0.30746785242725816,0.011961321799300349,0.016183884342416837,-0.4275510097784776,0.5759223248600008,0.7190811696915763,0.8232316234166939,1
1.942121301124176,-1.3844434888439687,1.021999440657992,-0.5951139928899222,-0.7112885693818031,0.1075920895847071,-0.4399506232402704,0.06006158942831263,-1.0438972020715718,0.06993732378184937,0.16616088067037088,1
-0.8730778786356905,0.1797699512156426,-0.2617621116391182,-0.5241661998139866,-0.2862141304822818,-0.08366944598610641,-0.6832223606177036,-1.2543723736509351,0.5759223248600008,0.9551334772951129,0.7293643744529322,1
-0.6432657006961093,0.5149585455141305,-1.0833695051092689,0.1143639378694333,-0.22245296464735387,-0.08366944598610641,1.1717246368852243,0.37806980630235737,1.288642916709892,-0.6972326759296462,-0.8663788579309919,0
-1.4476083234846429,2.6936844084543035,1.9976582204037965,-0.3822706136621156,-1.030094398556444,-0.08366944598610641,1.262951538401762,-1.6836834664309102,2.2605346328688376,-0.3431542145243409,1.0109661213442138,1
-0.4709065672414237,-0.6023367688141634,0.251742509279726,0.1143639378694333,-0.4349901840971144,-0.8487155882693604,-0.6528133934455245,-0.247346353549862,-0.4607621723762037,-1.2873634449384892,-0.021573617257149028,0
-0.6432657006961093,0.5149585455141305,-1.0833695051092689,-0.027531648282437888,-0.20119924270237774,0.1075920895847071,1.141315669713045,0.37806980630235737,1.288642916709892,-0.7562457528305305,-0.6786443600034721,0
-0.6432657006961093,0.5149585455141305,-1.0833695051092689,0.1143639378694333,-0.22245296464735387,-0.08366944598610641,1.1717246368852243,0.37806980630235737,1.288642916709892,-0.6972326759296462,-0.8663788579309919,0
-0.6432657006961093,0.5987556940887525,-1.0320190430173843,0.0434161447934977,-0.22245296464735387,0.011961321799300349,1.2021336040574038,0.3886700801981687,1.288642916709892,-0.6972326759296462,-0.6786443600034721,0
-0.8730778786356905,-0.21128340879926052,-0.2617621116391182,-0.16942723443430907,-0.3499752963172104,-0.2749309815569199,-0.6832223606177036,-1.2543723736509351,0.6407151059372652,1.0141465541959973,0.8232316234166939,1
-0.8156248341507949,-0.09955387736643106,-0.21041164954723374,-0.3822706136621156,-0.328721574372234,-0.2749309815569199,-0.7440402949620619,-1.2543723736509351,0.5759223248600008,1.0731596310968816,0.7293643744529322,1
-0.8730778786356905,0.1797699512156426,-0.2617621116391182,-0.5241661998139866,-0.2862141304822818,-0.08366944598610641,-0.6832223606177036,-1.2543723736509351,0.5759223248600008,0.9551334772951129,0.7293643744529322,1
-0.41345352275652864,0.5708233112305452,-1.237420891384922,-0.3822706136621156,-0.15869179881242562,1.063899767438775,-0.10545198434629977,-0.5123532009449091,0.8350934491690527,-0.1071019069208036,0.4477626275616524,1
-0.3560004782716331,1.0456738198200697,-1.340121815568691,-0.31132282058617994,-0.4987513499320426,1.4464228385804017,-0.10545198434629977,-1.6094815491602898,0.6407151059372652,-0.520193445226994,1.2925678682354953,1
-0.8156248341507949,0.1797699512156426,-1.237420891384922,-0.7370095790417932,-0.03116946714256943,1.924576677507436,-0.014225082829762313,-0.8091608700273313,1.4182284788644182,-0.520193445226994,0.16616088067037088,0
-0.5858126562112143,-0.9933901288290662,-0.15906118745534942,-0.3822706136621156,-0.4349901840971144,1.1595305352241814,0.04659285151459599,-0.5229534748407204,0.7703006680917912,-0.6972326759296462,-0.3970426131121905,0
0.4483421445169,-1.7754968488588718,0.5084948197391479,-0.6660617859658576,-0.4349901840971144,-0.9443463560547672,-1.1089479010282115,-0.6501567615903383,-0.5255549534534679,-0.4611803683261096,0.6354971254891724,1
1.1952317228205385,-0.8257958316798221,0.970648978566108,-0.31132282058617994,0.3513975278669997,-0.9443463560547672,-1.1089479010282115,-0.05654142342549396,-1.2382755453033591,-0.04808883001991929,1.2925678682354953,1
0.27598301106221484,-1.2168491916947248,0.6625462060148014,0.18531173094536854,0.4576661375918801,-0.8487155882693604,-0.9264940979951368,-0.3215482708204822,-0.007212704835364362,0.7780942465924606,1.2925678682354953,1
-0.7007187451810049,-0.32301294023209004,-1.3914722776605752,-0.2403750275102444,-0.4349901840971144,-0.8487155882693604,-0.9873120323394952,-0.8356615547668299,0.5759223248600008,-0.4611803683261096,0.4477626275616524,0
-0.3560004782716331,1.0456738198200697,-1.340121815568691,-0.31132282058617994,-0.4987513499320426,1.4464228385804017,-0.10545198434629977,-1.6094815491602898,0.6407151059372652,-0.520193445226994,1.2925678682354953,1
0.27598301106221484,0.4590937797977157,-0.41581349791477146,1.0366852478565949,0.1388603084172392,1.3507920707949952,0.6851811621303582,0.5953754211662831,-0.5903477345307295,-0.9332849835331836,-0.3970426131121905,1
-0.6432657006961093,0.40322901408130096,-1.1860704292930375,-0.027531648282437888,-0.24370668659232994,0.20322285737011386,1.262951538401762,0.3727696693544223,1.4182284788644182,-0.6382195990287619,-0.8663788579309919,0
0.505795189001795,0.1797699512156426,-0.4671639600066559,-0.6660617859658576,-0.20119924270237774,-0.5618232849131403,-0.774449262134241,-0.5229534748407204,-1.0438972020715718,-0.992298060434068,-0.4909098620759504,0
-0.41345352275652864,1.0456738198200697,-1.3914722776605752,-0.31132282058617994,-0.4137364621521383,1.3507920707949952,-0.3487237217237329,-0.7508593636003985,1.0942645734781045,-0.04808883001991929,0.9170988723804538,1
0.046170833122633696,-1.2168491916947248,0.0976911230040726,0.39815511017317534,2.2642325029148456,-0.17930021377151314,-0.6224044262733454,-0.734958952756711,-0.5903477345307295,0.7190811696915763,1.4803023661630152,1
-0.6432657006961093,0.40322901408130096,-1.1860704292930375,-0.027531648282437888,-0.24370668659232994,0.20322285737011386,1.262951538401762,0.3727696693544223,1.4182284788644182,-0.6382195990287619,-0.8663788579309919,0
0.27598301106221484,0.4590937797977157,-0.41581349791477146,1.0366852478565949,0.1388603084172392,1.3507920707949952,0.6851811621303582,0.5953754211662831,-0.5903477345307295,-0.9332849835331836,-0.3970426131121905,1
0.3334360555471099,1.2412004998275217,-0.6725658083741934,-0.027531648282437888,-0.03116946714256943,-0.6574540526985471,-0.5007685575846287,0.7914804882385861,0.18716563839642308,-0.1071019069208036,0.07229363170661092,0
0.39088910003200494,1.5205243284095948,-0.7752667325579624,-0.09847944135837347,-0.09493063297749738,-0.7530848204839538,-0.561586491928987,0.8550821316133951,0.12237285731916155,-0.04808883001991929,-0.021573617257149028,1
1.3675908562752237,-0.043689111650016335,0.5598452818310324,0.0434161447934977,-0.4562439060420904,1.2551613030095885,0.2898645888920292,-0.5176533378927853,-1.0438972020715718,0.7780942465924606,1.5741696151267752,1
-0.8730778786356905,0.23563471693205676,-1.3914722776605752,-0.027531648282437888,-0.328721574372234,1.5420536063658086,0.5331363262694624,-0.9734651154122592,0.7703006680917912,-0.5792065221278776,0.7293643744529322,1
1.3675908562752237,2.0791719855737423,0.3544434334634949,2.8813278678309184,0.5214273034268083,0.6813766962971477,1.5974501772957326,3.256044169012272,-0.5903477345307295,0.1289504006827337,-1.0541133558585118,0
-0.6432657006961093,-1.0492548945454807,-0.15906118745534942,-0.3822706136621156,-0.3499752963172104,1.3507920707949952,0.1682287202033126,-0.5229534748407204,0.8350934491690527,-0.4611803683261096,-0.3031753641484305,0
-0.6432657006961093,0.7384176083797893,-1.237420891384922,-0.16942723443430907,-0.20119924270237774,0.011961321799300349,1.2021336040574038,0.3621693954586698,1.4182284788644182,-0.520193445226994,-0.6786443600034721,0
1.0228725893658523,-0.4347424716649192,-0.21041164954723374,-0.4532184067380512,-0.11618435492247375,-0.5618232849131403,-0.8656761636507785,0.526473640843539,-0.5903477345307295,-0.04808883001991929,-1.0541133558585118,1
-0.6432657006961093,0.7384176083797893,-1.237420891384922,-0.16942723443430907,-0.20119924270237774,0.011961321799300349,1.2021336040574038,0.3621693954586698,1.4182284788644182,-0.520193445226994,-0.6786443600034721,0
-0.6432657006961093,0.5708233112305452,-1.237420891384922,-0.2403750275102444,-0.15869179881242562,0.1075920895847071,1.262951538401762,0.3727696693544223,1.4182284788644182,-0.4611803683261096,-0.5847771110397104,1
-0.7007187451810049,0.3473642483648862,-1.340121815568691,-0.16942723443430907,-0.15869179881242562,1.063899767438775,-0.10545198434629977,-0.6607570354860908,0.7055078870145267,-0.4611803683261096,0.2600281296341309,1
-0.011282211362261345,-1.2168491916947248,0.6111957439229169,-0.09847944135837347,-0.20119924270237774,0.1075920895847071,-0.10545198434629977,-1.22257155196356,-0.007212704835364362,0.660068092790692,1.949638610981817,1
-0.7007187451810049,0.3473642483648862,-1.340121815568691,-0.16942723443430907,-0.15869179881242562,1.063899767438775,-0.10545198434629977,-0.6607570354860908,0.7055078870145267,-0.4611803683261096,0.2600281296341309,1
-0.011282211362261345,-1.2168491916947248,0.6111957439229169,-0.09847944135837347,-0.20119924270237774,0.1075920895847071,-0.10545198434629977,-1.22257155196356,-0.007212704835364362,0.660068092790692,1.949638610981817,1
-0.011282211362261345,2.7495491741707183,-1.2887713534768064,0.6109984894009818,-0.0736769110325213,-0.9443463560547672,-1.0785389338560325,1.1518898006958171,1.0942645734781045,-0.992298060434068,0.5416298765254124,0
0.3334360555471099,-1.2168491916947248,0.4571443576472635,0.0434161447934977,-0.6687811254918511,-0.5618232849131403,-0.2270878530350164,-0.5971553921113406,0.5759223248600008,0.18796347758361734,1.2925678682354953,0
-0.5283596117263187,0.5987556940887525,-0.8779676567417312,-0.09847944135837347,-0.15869179881242562,0.011961321799300349,-0.4095416560680913,0.3250684368233597,1.742192384250734,0.18796347758361734,0.35389537859789244,1
-0.5283596117263187,0.5987556940887525,-0.8779676567417312,-0.09847944135837347,-0.15869179881242562,0.011961321799300349,-0.4095416560680913,0.3250684368233597,1.742192384250734,0.18796347758361734,0.35389537859789244,1
-0.8730778786356905,0.3473642483648862,-1.0833695051092689,2.4556411093753057,-0.5837662377119469,-0.4661925171277335,-0.8656761636507785,-0.2897474491331072,0.6407151059372652,-0.4021672914252252,0.35389537859789244,1
-0.8730778786356905,0.3473642483648862,-1.0833695051092689,2.4556411093753057,-0.5837662377119469,-0.4661925171277335,-0.8656761636507785,-0.2897474491331072,0.6407151059372652,-0.4021672914252252,0.35389537859789244,1
0.505795189001795,0.2914994826484715,-0.36446303582288697,0.32720731709723977,-0.13743807686744955,-0.08366944598610641,2.0839936520505997,0.6642772014889682,-0.5255549534534679,-0.4021672914252252,-0.8663788579309919,0
-0.6432657006961093,0.06804041978281314,-0.005009801179696046,0.0434161447934977,-0.0736769110325213,-0.37056174934232666,0.9588618666799704,-0.18374471017511187,0.5111295437827393,0.30598963138538604,0.5416298765254124,0
-1.2752491900299572,0.1797699512156426,-1.3914722776605752,-0.2403750275102444,-0.1799455207574017,-0.9443463560547672,-1.139356868200391,-1.0317666218391328,1.806985165327996,-0.6972326759296462,1.0109661213442138,1
-0.5283596117263187,-0.043689111650016335,-0.7239162704660781,-0.09847944135837347,-0.20119924270237774,1.733315141936622,0.44190942475292494,-0.7773600483398974,0.7703006680917912,-0.4021672914252252,0.35389537859789244,1
-0.5858126562112143,-1.2447815745529325,0.6111957439229169,-0.9498529582695998,-0.605019959656923,-0.8487155882693604,-1.0785389338560325,-1.8214870270762804,-0.13679826698989028,-0.8152588297314148,1.0109661213442138,1
0.5632482334866911,-0.8257958316798221,1.0733499027498763,0.8947896617047238,0.9465017423263296,-1.2312386594109874,-1.0785389338560325,-0.5176533378927853,-0.5255549534534679,-0.520193445226994,2.6067093537281383,1
0.4483421445169,-1.3844434888439687,0.970648978566108,4.584074901653372,0.5639347473167605,-1.2312386594109874,-1.139356868200391,1.1995910332268798,-0.8495188588397814,-0.3431542145243409,0.4477626275616524,1
0.9654195448809574,-0.3788777059485045,0.8679480543823389,0.2562595240213041,-0.4774976279870665,-1.1356078916255807,-1.16976583537257,-0.00354005394649632,0.12237285731916155,-0.22512806072257227,1.6680368640905352,1
0.6207012779715861,-0.7419986831051999,0.970648978566108,1.4623720063122079,0.1388603084172392,-1.2312386594109874,-1.1089479010282115,-0.1890448471229881,-0.2663838291444162,-0.1071019069208036,1.6680368640905352,1
-0.5858126562112143,-1.2447815745529325,0.6111957439229169,-0.9498529582695998,-0.605019959656923,-0.8487155882693604,-1.0785389338560325,-1.8214870270762804,-0.13679826698989028,-0.8152588297314148,1.0109661213442138,1
0.16107692209242375,-1.1889168088365174,0.6625462060148014,-0.2403750275102444,-0.1799455207574017,-1.2312386594109874,-1.2305837697169284,-0.8621622395063289,-0.2663838291444162,0.06993732378184937,1.3864351171992553,1
-1.7348735459091191,1.0456738198200697,-0.41581349791477146,-0.7370095790417932,1.5628596787306357,-0.8487155882693604,0.4723183919251041,-1.482278262410672,2.001363508559786,-0.2841411376234566,0.5416298765254124,0
-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.9682689996533679,-0.04463405000194146,0.7914804882385861,0.4463367627054749,-0.1071019069208036,-0.3031753641484305,1
0.046170833122633696,-0.9375253631126514,0.251742509279726,-0.2403750275102444,-0.13743807686744955,1.5420536063658086,0.9892708338521496,-0.18374471017511187,-0.07200548591262876,0.3650027082862704,0.5416298765254124,1
0.046170833122633696,0.5149585455141305,-0.7752667325579624,-0.5241661998139866,-0.328721574372234,2.115838213078249,-0.014225082829762313,-0.9045633350895153,0.4463367627054749,1.3682250156013032,1.2925678682354953,1
0.7356073669413762,-0.6582015345305782,0.5084948197391479,-0.16942723443430907,0.07509914258231097,-0.5618232849131403,-0.7136313277898828,0.5900752842183481,-0.4607621723762037,-0.5792065221278776,0.07229363170661092,0
0.046170833122633696,-0.9375253631126514,0.251742509279726,-0.2403750275102444,-0.13743807686744955,1.5420536063658086,0.9892708338521496,-0.18374471017511187,-0.07200548591262876,0.3650027082862704,0.5416298765254124,1
0.046170833122633696,0.5149585455141305,-0.7752667325579624,-0.5241661998139866,-0.328721574372234,2.115838213078249,-0.014225082829762313,-0.9045633350895153,0.4463367627054749,1.3682250156013032,1.2925678682354953,1
-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.9682689996533679,-0.04463405000194146,0.7914804882385861,0.4463367627054749,-0.1071019069208036,-0.3031753641484305,1
0.16107692209242375,-0.32301294023209004,-0.005009801179696046,-0.16942723443430907,-0.6900348474368272,-0.17930021377151314,-0.561586491928987,-0.8409616917147062,-0.8495188588397814,0.8371073234933449,0.7293643744529322,0
0.16107692209242375,-1.7196320831424572,0.4571443576472635,-0.4532184067380512,-0.4987513499320426,3.5502997298593506,0.9284528995077912,-0.3745496402994799,1.029471792400843,1.2501988617995343,0.5416298765254124,1
0.6207012779715861,-1.6079025517096277,0.30309297137161045,-0.16942723443430907,-0.5625125157669708,3.4546689620739435,0.8068170308190747,0.5900752842183481,1.029471792400843,1.4272380925021877,-0.2093081151846706,1
0.046170833122633696,0.7942823740962041,-0.41581349791477146,-0.2403750275102444,0.11760658647226313,-0.4661925171277335,0.8676349651634331,0.3250684368233597,-0.7199332966852555,-0.4021672914252252,-1.1479806048222734,0
0.16107692209242375,-0.32301294023209004,-0.005009801179696046,-0.16942723443430907,-0.6900348474368272,-0.17930021377151314,-0.561586491928987,-0.8409616917147062,-0.8495188588397814,0.8371073234933449,0.7293643744529322,0
0.2185299665773188,-1.1051196602618951,0.5598452818310324,0.5400506963250462,-0.5200050718770187,-0.5618232849131403,-0.8352671964785994,-1.095368265213942,-0.07200548591262876,0.42401578518715466,1.4803023661630152,1
-0.9879839676054812,0.4590937797977157,-1.340121815568691,-0.4532184067380512,-0.15869179881242562,-0.7530848204839538,-0.6528133934455245,0.37806980630235737,2.4549129761006254,0.42401578518715466,0.07229363170661092,0
-0.5283596117263187,0.4590937797977157,-1.340121815568691,-0.3822706136621156,-0.2862141304822818,-0.2749309815569199,-0.2574968202071955,0.3886700801981687,1.0942645734781045,-0.04808883001991929,-0.5847771110397104,0
-0.41345352275652864,-0.7140663002469926,0.0976911230040726,-0.4532184067380512,-0.20119924270237774,1.2551613030095885,0.5939542606138207,0.18726487617793053,0.8998862302463171,-0.4021672914252252,-0.8663788579309919,1
-0.5283596117263187,0.4590937797977157,-1.340121815568691,-0.3822706136621156,-0.2862141304822818,-0.2749309815569199,-0.2574968202071955,0.3886700801981687,1.0942645734781045,-0.04808883001991929,-0.5847771110397104,0
-0.9879839676054812,0.4590937797977157,-1.340121815568691,-0.4532184067380512,-0.15869179881242562,-0.7530848204839538,-0.6528133934455245,0.37806980630235737,2.4549129761006254,0.42401578518715466,0.07229363170661092,0
0.27598301106221484,-1.2727139574111397,0.5598452818310324,-0.16942723443430907,-0.5837662377119469,0.2988536251555206,0.7764080636468956,-0.6978579941214008,0.5111295437827393,0.3650027082862704,1.2925678682354953,1
0.27598301106221484,-1.2727139574111397,0.5598452818310324,-0.16942723443430907,-0.5837662377119469,0.2988536251555206,0.7764080636468956,-0.6978579941214008,0.5111295437827393,0.3650027082862704,1.2925678682354953,1
2.1144804345788617,0.5708233112305452,1.1760508269336454,-0.8079573721177288,-0.3499752963172104,-0.9443463560547672,-0.6224044262733454,0.6165759689578468,-1.5622394506896755,-0.3431542145243409,-0.021573617257149028,0
-0.6432657006961093,-0.8257958316798221,0.5598452818310324,0.18531173094536854,-0.4137364621521383,0.6813766962971477,-0.1358609515184789,-1.6889836033787864,0.18716563839642308,0.3650027082862704,2.3251076068368577,1
-1.2177961455450617,-0.3788777059485045,-0.5185144220985403,-0.6660617859658576,-0.30746785242725816,-0.8487155882693604,-1.0785389338560325,-1.323274153973679,1.9365707274825212,-0.6972326759296462,0.9170988723804538,0
0.7356073669413762,-1.1051196602618951,1.2787517511174142,-0.2403750275102444,-0.2862141304822818,-0.2749309815569199,-0.6528133934455245,-0.8780626503500164,0.31675120055094896,0.6010550158898077,1.8557713620180567,1
0.9079665003960624,-1.4403082545603836,1.124700364841761,1.7461631786159504,-0.11618435492247375,-0.6574540526985471,-0.8960851308229577,-1.0105660740475697,-0.7847260777625199,-0.8152588297314148,1.949638610981817,1
1.0228725893658523,-0.5464720030977487,0.6625462060148014,0.0434161447934977,0.09635286452728704,-0.2749309815569199,0.1682287202033126,0.8444818577175838,-0.5903477345307295,-0.1071019069208036,-0.3970426131121905,1
0.8505134559111673,-0.1554186430828458,0.3544434334634949,-0.16942723443430907,0.1388603084172392,-0.5618232849131403,-0.04463405000194146,1.0034859661545767,-0.4607621723762037,-0.3431542145243409,-0.6786443600034721,1
-0.011282211362261345,-1.2727139574111397,1.124700364841761,0.8947896617047238,0.053845420637334884,-0.4661925171277335,-0.6832223606177036,-0.9363641567769492,-0.2663838291444162,-0.1071019069208036,1.5741696151267752,1
1.0803256338507474,-0.4906072373813339,0.7652471301985699,-0.3822706136621156,-0.3499752963172104,-0.8487155882693604,-0.8048582293064203,-0.575954844319718,-1.1086899831488333,0.7780942465924606,0.6354971254891724,1
1.0803256338507474,-0.4906072373813339,1.5868545236687206,1.1076330409325303,0.09635286452728704,-0.4661925171277335,-0.6832223606177036,0.3727696693544223,-0.13679826698989028,1.9583557846101456,1.4803023661630152,1
-0.011282211362261345,-1.3844434888439687,1.0733499027498763,-0.31132282058617994,0.11760658647226313,-0.9443463560547672,-1.0481299666838535,-1.4133764820879868,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,1
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,1
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,1
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,-0.5618232849131403,-0.774449262134241,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,1
-0.011282211362261345,-1.3844434888439687,1.0733499027498763,-0.31132282058617994,0.11760658647226313,-0.9443463560547672,-1.0481299666838535,-1.4133764820879868,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,1
-0.06873525584715741,-1.2168491916947248,0.6625462060148014,-0.2403750275102444,-0.6262736816018989,-0.9443463560547672,-1.1089479010282115,-0.734958952756711,-0.007212704835364362,0.1289504006827337,0.7293643744529322,1
1.0803256338507474,-1.0492548945454807,1.0733499027498763,-0.31132282058617994,-0.7537960132717553,-1.039977123840174,-1.139356868200391,-1.1483696346929395,-0.7199332966852555,0.18796347758361734,1.5741696151267752,1
-0.41345352275652864,-0.5464720030977487,0.6625462060148014,0.1143639378694333,-0.11618435492247375,-0.9443463560547672,-1.0785389338560325,-0.7243586788608997,0.8350934491690527,-0.6972326759296462,1.6680368640905352,1
0.10362387760752874,-1.7754968488588718,1.2787517511174142,-0.4532184067380512,0.053845420637334884,-0.6574540526985471,-0.7136313277898828,-0.14134361459186667,0.31675120055094896,0.06993732378184937,-0.021573617257149028,0
0.39088910003200494,-0.9375253631126514,1.2787517511174142,-0.31132282058617994,0.5001735814818322,-1.039977123840174,-1.1089479010282115,-0.5653545704239067,-0.007212704835364362,-0.22512806072257227,0.8232316234166939,1
0.6781543224564811,-0.8816605973962368,1.2787517511174142,-0.3822706136621156,0.011337976747383023,-0.37056174934232666,0.13781975303113345,-0.3268484077684173,-0.13679826698989028,-0.4611803683261096,0.6354971254891724,1
-1.102890056575271,0.23563471693205676,-0.7752667325579624,-0.16942723443430907,0.6914570789866167,0.8726382318679612,-0.31831475455155384,-0.8250612808710187,1.029471792400843,0.30598963138538604,0.8232316234166939,1
-0.18364134481694747,0.3473642483648862,-1.1347199672011534,-0.3822706136621156,0.0325916986923591,-0.37056174934232666,-0.4399506232402704,0.31976829987542466,0.31675120055094896,-0.2841411376234566,-0.3970426131121905,0
