feature_1,feature_2,feature_3,feature_4,is_fake
1.288816803819431,1.4090467415284416,-1.2370843037080608,-1.4241386945174153,0
0.7467871428499423,0.2451286102955089,0.1472621345637074,0.6950355343586697,0
1.076058813153877,1.1332285181794195,-1.028262546194629,0.2856028019330028,0
0.030180506741218683,-0.8838818629582621,0.3926863052813937,0.09844389174253962,0
0.8979980402845908,0.9110330936597156,-0.4193209400901074,-0.5006284111007512,0
1.2877611075375974,0.5950062935661413,-0.7472572090583491,0.6796421091870567,0
0.4719190209365048,-0.4588674912580684,0.9719885444475306,1.1882203078510472,0
1.6776649342948482,-0.271934255618877,-0.2826943672766347,1.1290844152957007,0
-0.3112035189029548,-0.5607985343474158,1.320233698357892,0.3754922154235328,0
1.5523537856411866,1.054941959049395,-1.009369480659903,-0.1336716285532037,0
0.11073365203273702,0.9124478083141444,-0.05738179519020205,0.31084744785316754,0
1.6495482233220102,1.1307740734777598,-1.1116102099970893,-0.16938170859870275,0
1.1205740063711986,-0.966054626199248,0.3318292809176928,0.2283428789160467,0
-0.1383797033890852,1.1251322596149171,0.011250630837053271,-1.3041052121244785,0
-1.0844236276188142,1.4002346032592878,-0.6333185619945019,-2.0373998024987845,0
-0.018965674165746703,-0.20668522949093296,-0.14865340564322166,0.3557897739264295,0
-0.4901827475374362,-0.3121430028109779,1.1193730237417718,-0.13862342631951285,0
0.8563332270282205,1.3769514681032649,-1.0682536419149409,-0.9131512557863554,0
0.20567241865804275,1.2249463441490829,-0.4684429104803959,-0.2481819518991038,0
-1.1077897053234005,1.6245606221380715,0.1651571634669925,-1.319484353264073,0
1.1931707206852966,-0.8574284033959284,0.24511614475339585,0.8150928234716373,0
0.8313132251487615,0.033858873649165525,0.10232727599462854,0.7498290811804834,0
1.0916127383728935,0.8158040481862892,-0.514382768727182,0.795390381974534,0
-0.4009306648836081,1.1593410826443005,0.19122216665556455,-1.6211631094884482,0
1.309226931934883,0.9124478083141444,-0.8992140887338449,-0.008686348393957292,0
0.17358980865311618,1.279966812877957,-0.4781888542371915,-0.22908896243477697,0
0.4883878829331108,-1.4312741656930197,1.5443509475020167,0.3681026095261176,0
-1.0138327362402,1.824188791206404,-0.15362734169247458,-3.0803722070276582,0
1.1093484359077,-0.8553148537917213,0.32765145315817096,0.6839511255125469,0
0.08029440923986499,1.31876067496808,-0.3912807527774502,-0.22480375282931708,0
1.5338791007090966,-0.03668936676868159,-0.3363912911651418,1.2780668692455224,0
1.6016548020028207,1.0958493707437251,-0.9145095803645386,-0.04315847899787898,0
0.1138831459402076,0.18869342691220567,0.3525095283273257,0.5349558159339088,0
1.483663147569873,0.9734680307581872,-0.7752950753555843,0.3890382391207921,0
-0.16092832027277146,0.8951644268732899,-0.14229150237163876,0.2067930359445896,0
0.1485029460091411,-0.3262511509561185,1.2084535956364642,0.3145422508018752,0
0.15808866824819118,-0.2151496547606848,1.0704460186469271,0.3613319783494909,0
1.2698142707464244,-1.0760955636569964,0.7773017708538146,1.1087534763897966,0
0.6407600462777765,1.052828409445188,-0.3821313099840975,-0.9894756002036018,0
-0.01722729428832719,0.7971059520910058,-0.401820483808555,0.29853461225347944,0
0.9572929814475843,-1.2090616964184426,1.2072698777712667,0.8409516827685846,0
0.6908352399127556,-0.2874535049304136,0.8007672367697952,1.2515937965717925,0
1.5053049213474643,0.026103510182115392,-0.3871052460333504,1.156795437411008,0
1.2594332573083926,1.4019902130111697,-1.238082340339502,-1.3718115238907442,0
0.7836309430859388,0.2123345019205541,0.13096860630157242,0.6562448647412458,0
1.2306831285664548,-0.011633577105904276,-0.3298283879580175,1.1537005638070643,0
-0.146553607800563,1.1540401638789102,0.000295438045418349,-1.321341277426439,0
0.9880137432489456,-0.2578263120107949,0.0008989020551270387,1.1364644985051038,0
0.6392820714832093,0.28180892278142494,-0.2425222323534107,0.7024203789120791,0
-0.6442686578462786,0.2380720817782369,-0.6476392271479738,-0.3824042394301192,1
-0.0153481549066632,-0.3519985826821177,-0.3318172660730921,0.7344356560088703,1
-0.7394924624676794,-1.5469569170136108,1.5075628530640055,1.02812011564706,1
-1.5068428998565435,-2.5101901043761083,3.315517815997065,-0.04253950427709029,1
-1.408240867133275,-1.7275460948892063,2.015888440626711,1.02812011564706,1
-0.9551008330941846,-0.3798616434724184,-0.014605480963542746,1.2226924384549689,1
-0.7713393003029965,0.1393147720461745,-0.9121421446341428,-0.4962955880552306,1
-0.4672600622712202,0.21761837593107172,-0.7472572090583491,-0.8349223737666822,1
-0.031788865002420195,-0.30649931402509883,-0.39108114545116207,0.6371613979649311,1
-0.4993919381026322,-1.4630114992658705,1.0274840231865114,0.8274056590713254,1
-1.0012347606103178,-1.884852137608779,1.844458241561,0.2566681144081365,1
-0.6893468890805781,-1.3935370784049996,0.9179088851159428,0.8526503049914902,1
-0.36884453589107546,-0.34318099009140485,-0.3982414780278979,0.8064747908206568,1
-0.2810950609450574,0.16541029175618266,-1.170656842331664,-0.8897254432765079,1
-2.2300300427886977,0.7918220780804879,-0.16734918486708172,-2.613046292832228,1
-0.7936144918496877,0.14142832165038158,-0.4921103047380869,-0.5529555817274224,1
-0.4252151983533896,-0.6475563366491414,0.23318612548453915,1.106325190946703,1
-0.7926291753199763,-1.86792669602025,1.7682825154123856,0.5090955282337596,1
-1.4124636522606098,-2.531700585025377,2.734219503568045,-0.6551816375376707,1
-0.7937552513539323,-1.5007485865538899,0.94476303354798,0.5946773538020013,1
-0.2751268579650908,-0.393616760654637,-0.43543110813390784,0.8655773539679606,1
0.014056505530011816,0.2451286102955089,-1.3703337990825868,-1.3576703321927266,1
-1.3520074451875992,0.5004931277973658,-0.5028496430954799,-1.7498622379724265,1
-0.7389646143267625,-0.3788031641948276,0.006074766446090155,0.57928535703359,1
-0.8902810813895946,-1.5388436136942354,1.2118422781525209,0.4068932791435416,1
-1.0916727420874055,-2.1091611117326905,1.7909588360849011,-0.2574189592708728,1
-0.31965964612044284,-1.0690390351397243,0.1375138697914899,0.9252988918360532,1
0.2186926728006585,-0.12556071867461416,-0.93739479242503,0.6199205713189642,1
0.2571200174594057,0.3216595596736518,-1.4711587090123794,-1.3804295565417248,1
-1.7283983595373786,0.9286744149528956,-0.396848868774724,-2.6586123549702854,1
-1.1146517311553197,-0.2500675395927702,0.24172746223733926,0.6710240765360762,1
-0.9570714661536076,-1.256326801680267,1.022702731417281,0.9874868058992882,1
-0.7242552461332129,-1.4090478053391,0.7566215234441815,0.648241045467048,1
0.026179417833068912,-0.2461881533837579,-0.7840453034963606,0.8421848708661559,1
0.4247645870145991,0.3967928391522385,-1.4622227996378463,-0.7001287249549388,1
0.13445866647314667,0.4973057586361826,-1.545547253286087,-2.3286036019098133,1
-2.084590285028073,1.2242304644444315,-0.4143493250562765,-2.2781333554455085,1
-1.2870821238548258,0.14848485016765353,-0.2494829576038584,0.15754169354583744,1
-0.8786332324133627,-0.5858372792553206,-0.04145962939558008,0.7793827434261383,1
-0.4739778096112887,-0.670481531952839,-0.3698020760626643,0.5989873223962927,1
0.058684306350728924,0.0017636002239888962,-1.0877269613051563,0.4130496969433856,1
0.16870545385583224,0.2412424061845475,-1.2657256340150045,-0.2297079371555656,1
-0.2512153371815572,0.19610789528180309,-1.1102176007439153,-0.8207811820686648,1
-1.4224575770619687,0.2391288565803404,-0.4449774445644152,-1.1341728445479635,1
-2.3345087848141737,1.1519266142747029,-0.32227130100505225,-1.195737022546404,1
-1.663402658452483,0.24195828588919824,-0.14507439986256465,0.09227795125468344,1
-1.217652498386229,-0.3382431246048017,-0.1651604673241767,0.5411127098681534,1
-0.7513866405763394,-0.3294255320140888,-0.5549541183029827,0.3145422508018752,1
-0.3789932961471036,0.09416321638855746,-1.007976871406729,0.07811295283663551,1
-0.4564567703204552,0.0021215400763142846,-0.8751451588081554,0.04854500655896244,1
-0.8796185489430741,-0.1484859139783118,-0.4318497813378289,0.04487877167429119,1
-0.9033365254082716,-0.060313397022157336,-0.3439485173790324,-0.2636087064787593,1
-0.594897261732522,-0.5787807507380486,0.34215779954539943,0.7799969568029208,1
-1.2480213614269784,-1.4936920580366182,2.168425574157696,0.08306475060294469,1
-1.8612401416681208,-1.3339315706153858,2.2245013067521664,0.17601094694536945,1
-1.0633448918582011,0.3311875776474563,-0.401820483808555,-0.04192052955630171,1
-0.06678871573281385,-0.07654000366090835,-0.6537899180161587,0.28868339150492783,1
-0.6918101804048569,-1.1963633540383274,1.225559479296284,0.6507026603181842,1
-1.5611056887427963,-2.6283443451532325,3.778513972368958,-1.0134727739941771,1
-1.5663137903998423,-1.744471536477736,2.5663636682521482,-0.11705453797203152,1
-1.2340509806307125,-0.41830608808765257,0.22979744296848265,0.9369975140589588,1
-0.8490385466459577,0.22290224994158944,-0.6394692528626867,-0.6619427460262852,1
-0.3037362272027844,-0.3527042355338449,-0.3141174345667936,0.4930878896853639,1
-0.9387727306018232,-1.5261452713141204,1.4148847072652804,0.8594209361681168,1
-1.6344765803302397,-2.453754920992805,3.150261517953758,-0.0936763389022449,1
-1.4924150506714828,-1.7077912239918194,2.037752405901541,0.8772759761908663,1
-1.0644709678921571,-0.34564941149206024,-0.027347855630084232,1.0632350276918008,1
-0.9437696930025028,0.19927821968811368,-0.8807155958208511,-0.7044139345603987,1
-0.6603152413301511,0.2334870427174973,-0.7816778677659648,-1.0701327676663688,1
-0.29133531487884434,-0.3311889823532119,-0.33977208222876376,0.3545613471728644,1
-0.6882208130466221,-1.4591423399097818,1.0099835669049595,0.5164851341311749,1
-1.1473431260161036,-1.868625530970028,1.7806303174571947,0.09966755715209877,1
-0.760113729839498,-1.3543852764625508,0.8922616647033228,0.7079625833351404,1
-0.4843130762104407,-0.3209605954016908,-0.3805414144200572,0.7178138040836921,1
-0.4678231002881982,0.18410838785146616,-1.161512041569155,-1.073227641270312,1
-2.363082964175806,0.8083895798166918,-0.2023500974301866,-2.77064677943303,1
-0.9694231126510618,0.2119765620682288,-0.556539371836179,-0.7253638481870914,1
-0.6246678968802327,-0.6817822044333978,0.32765145315817096,0.8563451079401977,1
-0.9472183008564928,-1.9173053508862807,1.8510267152051367,0.15815590692262,1
-1.5200391033794651,-2.5172466328933805,2.6455102941408657,-0.9254355233220071,1
-0.8201476583997751,-1.4848799197674645,0.9001995374464141,0.41243548356660303,1
-0.3378880019201049,-0.3699859124992122,-0.4302598857737886,0.7670699078264503,1
-0.14923109990042574,0.2793374333248926,-1.3472629057883383,-1.5325068840954896,1
-1.5189130273455091,0.5071917164623123,-0.5386466639483158,-1.8514217056218256,1
-0.9058701964846724,-0.35623079531699364,-0.017785272091623238,0.4678480051092053,1
-1.0261843827376544,-1.572711541626166,1.262951037744004,0.2862170153097854,1
-1.1765859130228973,-2.0442717299325586,1.6288823291696748,-0.3824042394301192,1
-0.36720116867902103,-1.009791467202436,0.10432334925751116,0.8538787317450554,1
0.1416444391648281,-0.13895789600450734,-0.8978214794806709,0.5374183830538464,1
0.061080736910491436,0.3463574094841037,-1.4319799686897527,-1.5682169641409884,1
-1.8720434336188856,0.8747107210261248,-0.3644335673916788,-2.7460306309216658,1
-1.256396551929526,-0.2557110579311005,0.2842948850760225,0.5368027412738621,1
-1.0589109674744996,-1.2919503393640792,1.092124302688002,0.8778949509116548,1
-0.813567151576345,-1.4503131568857557,0.8009761281577714,0.5571203484165491,1
-0.0672567410844268,-0.2299632512204941,-0.7747148215000952,0.7769211285750021,1
0.3034298943558445,0.4027925928674069,-1.4490858523495729,-0.8140200735800502,1
-0.06133780393094579,0.5262307076550485,-1.4940439210728709,-2.4733008462541752,1
-2.2193323204661155,1.2362299718747691,-0.38809864063394783,-2.3095106124454867,1
-1.3703765604915057,0.13086057362934628,-0.2868721950361565,0.08058885171979015,1
-0.9900443800228804,-0.5731389368752055,-0.06274334081492172,0.6439320291415577,1
-0.5898299195797202,-0.6204040421370296,-0.4463677328021671,0.4672290303884166,1
-0.08149104595115135,-0.0007078892325435897,-1.0863343520519824,0.2732899663333148,1
0.057885496164141424,0.26911058040131,-1.2480394964996957,-0.28208272122229744,1
-0.4270943377350536,0.2232601897939148,-1.0861486708182255,-0.9088184327408348,1
-1.6098084772113916,0.2624119917363634,-0.43543110813390784,-1.2837742732185742,1
-2.4429287929584964,1.1670964461113509,-0.2705647406814898,-1.3071524722883607,1
-1.7360345626426426,0.2567701778735204,-0.19379947661569866,0.011644590511946771,1
-1.3182955439210426,-0.3103787002341112,-0.19598587314318167,0.4265957206406448,1
-0.8361238621315252,-0.2634698303491252,-0.6237559784560408,0.17477775884779825,1
-0.4193455270263941,0.10440711406701264,-1.0314655474769294,-0.033921471626109874,1
-0.4883528739822578,0.01023484339568977,-0.8620082115198813,-0.0019252399053428237,1
-0.9328960212996156,-0.07759677846301187,-0.4931036993386844,0.00916869162879213,1
-1.137595530347172,0.007763353939157322,-0.4227026595598981,-0.4384452583815222,1
-0.8081831005389929,-0.4722697820144233,0.2646126742978309,0.6137636773847196,1
-1.4165104880076391,-1.3892929344417129,2.052073071055013,0.017786724279772553,1
-1.9549155917428318,-1.2330436665242437,2.085890265752921,0.06211483697625204,1
-1.308759087508478,0.3604704665186478,-0.42966338481034577,-0.3005091225257749,1
-0.3527803574691725,-0.08606802163471279,-0.6551825272693326,0.031927915977790176,1
-0.9802264046018268,-1.1519276780853611,1.2185964330304146,0.5386501427482159,1
-1.731283929374391,-2.59272080746942,3.69298455406986,-0.9654784264130264,1
-1.6966219014541841,-1.6446574519435695,2.452819593810033,-0.12505359590222326,1
-1.3351514945543208,-0.3833899077310544,0.17054191924593173,0.8538787317450554,1
-0.5084709261264022,0.1834095529016881,-0.5951146481490969,-0.20323486448183573,1
-0.1419968707494081,-0.5068348404206452,0.0011077934431031572,0.9357690873053937,1
-0.7337565126697164,-1.7762088700505871,1.7905642634631689,1.156795437411008,1
-1.303058327586576,-2.499264416502748,3.286481913068388,0.4998632822059966,1
-1.05704590404326,-1.4944079377412691,1.7644992602745966,1.5840784485154182,1
-0.6124218200109617,-0.28463259799899204,-0.147460403716336,1.4129081314973266,1
-0.7380848674252345,0.2327882077677192,-0.8512851202704419,-0.4907724290081935,1
-0.3462033696333485,0.16082525269544315,-0.7070804321042812,-0.5905225859352874,1
-0.07721547600972481,-0.4461708533534405,-0.12081282565685278,0.7085767967119231,1
-0.42460641349753214,-1.5970344068294202,1.1824118026021122,0.7393636470551492,1
-0.7998079100364456,-1.876738834289404,1.8205982030232863,0.5177183222287461,1
-0.37537577688802,-1.201664272803718,0.7345486667813749,1.2719247354776968,1
-0.15120412587142082,-0.22044034667315146,-0.4732172392033606,0.9283794814079784,1
-0.2536117677413197,0.21409011167243572,-1.1545489953032857,-0.9512896212749482,1
-1.9967915442555693,0.8016909911517452,-0.3705981843523953,-2.6992266193420313,1
-0.6609838489753125,0.03774507776012693,-0.4340384988807339,-0.22666067699168305,1
-0.3840641572875115,-0.8052203192210393,0.5370534645270915,1.0422803527211022,1
-0.6962792946646195,-2.0576689072624523,1.9073113391875836,-0.019780279928092358,1
-1.1716241404982788,-2.3765251366648843,2.4410752557749325,-0.7444568376514181,1
-0.4393544905547491,-1.3057054565462978,0.6949753538370155,0.7202754189348284,1
0.02411025312067484,-0.2162081340382756,-0.5981087580434209,0.7578329004546812,1
0.10960757599878107,0.2920357757050076,-1.3466594417786295,-1.4044743437723606,1
-1.1782750270738314,0.3632828510726329,-0.4304594931000769,-1.3527185344264174,1
-0.6420165057783668,-0.5625541440992976,0.21071869619999967,0.5571203484165491,1
-0.7811220858479888,-1.7109615483981302,1.320233698357892,-0.009305323114745979,1
-0.7621899325271043,-1.909890882516684,1.4672003948761811,-0.2500388760614697,1
0.041962077246482925,-0.9177327461353204,0.07129529980306941,1.0915174110878358,1
0.5620754834051039,-0.011991516958229705,-1.0235044645796183,0.568818494505054,1
0.2794655887582192,0.3593966469616715,-1.4021549205176111,-1.2954871794734977,1
-1.6393679731027355,0.7410287085600279,-0.2876683033258876,-2.0731098825442835,1
-1.0445534980415612,-0.4595731441097956,0.4555161927537576,0.5682028527250695,1
-0.7681018317053729,-1.4069342557348932,1.0911262660565604,0.6353139964905773,1
-0.342304331365776,-1.2083628614686646,0.4740146856667514,0.5922147866820636,1
0.3974220533151059,-0.17494107801613262,-0.7816778677659648,0.8791233776652199,1
0.6890053663575773,0.4489838785722549,-1.482299583037771,-0.8127821241384728,1
0.16236071920201164,0.4860221309104963,-1.4484823883398636,-2.0946311574517043,1
-2.0813176265543887,1.0669244217248597,-0.2598254023240968,-1.828662481272828,1
-1.1672605958666995,-0.025746634140448227,-0.16436668004986754,0.3465575278986665,1
-0.6514122026866868,-0.7117639282543672,0.027938731720920925,0.8625015257400418,1
-0.0019126602265261425,-0.4895531634552779,-0.5734595742622423,0.7202754189348284,1
0.4070288894797927,0.049386645338138385,-1.0481536483607972,0.511561904428902,1
0.4605526909687619,0.3001490790243831,-1.2557916880090303,-0.2518958002238356,1
-0.23482037392467964,0.2246749044483437,-1.0362236290919404,-0.7555031557454925,1
-1.4274545394626486,0.3534139380013757,-0.40758820713211696,-1.2917733311487658,1
-2.318075112693629,1.023903460426322,-0.1812706353679772,-0.9869997013204472,1
-1.5310887244626576,0.12661642966605946,-0.14129578675561938,0.19509917506569016,1
-0.9343388062181216,-0.3682234848453815,-0.19439597757914148,0.5940617120220169,1
-0.3259093681088984,-0.17529390444199622,-0.7023223504892702,0.2966872107791257,1
-0.0593179050450373,0.0825386935654186,-0.9839311516352592,0.28190799898429514,1
-0.18864421855727312,-0.01763333082107274,-0.8389373182256331,0.2973014241559082,1
-0.7218623345610564,-0.14142938546103978,-0.4067920988423859,0.28190799898429514,1
-0.8018137329719297,-0.11391915109660268,-0.2612180115772707,0.05659167792921484,1
-0.602568654713847,-0.738217387816701,0.7371249938997466,0.7941571938769628,1
-1.1738411026901294,-1.632657944513233,2.4217876176184734,0.16615972619681788,1
-1.6929973442198882,-1.2679683692582782,2.214567360746192,0.3730306005723964,1
-0.8750438650551281,0.3266025385867167,-0.5090142600561964,-0.010543272556323246,1
-0.08623464124419082,-0.2080948307189001,-0.4431856206586647,0.5700498732919028,1
-0.760676767856476,-1.4936920580366182,1.7527781323937162,0.8914362132649081,1
-1.3418023811298732,-2.675251510562731,3.8365857782263113,-0.4002592794528688,1
-1.2531238934558413,-1.539900388496339,2.3191755258137743,0.5275676384396953,1
-0.8990081706527533,-0.3371849862223084,0.1279744964072485,1.2115985069208337,1
-0.7753861360500257,0.2574690128232985,-0.6062555221744884,-0.5652874627031346,1
-0.15308315968345662,-0.3040312335195409,-0.3700016833889525,0.5712812520787518,1
-0.7445246147444201,-1.488766123878426,1.3327671816364577,1.2017425248282758,1
-1.3813558018225762,-2.4026206563748924,3.0106524403230717,0.2739041797100973,1
-1.2490770577088122,-1.7984352304045064,2.098818321653219,1.0299675171214138,1
-0.8877826001892549,-0.4101944892437643,0.07110961856931285,1.3975289903577317,1
-0.7486066403675105,0.14707013551322465,-0.8311851267162982,-0.3504080077093521,1
-0.6046800472775145,0.2299587784588614,-0.7345380445460271,-0.985190390598142,1
-0.1850738537321115,-0.2606489234177036,-0.4006274818816693,0.5017106836803504,1
-0.5148051038174044,-1.4164622737086974,0.9580856620700106,0.9480819229050816,1
-0.9297289324541144,-1.8799091586957144,1.7643135790408402,0.4321379250637063,1
-0.5307109277970324,-1.4034059914762569,0.9185123491256516,0.950543537756218,1
-0.3321098242708684,-0.3678706584195178,-0.3196860147671517,0.9308410962591146,1
-0.2806235166058383,0.1911649163687381,-1.1324761386404787,-0.757979054628647,1
-2.4040439799109543,0.7713683722333229,-0.07288617820887189,-2.5834783465545548,1
-0.944438300647664,0.2370153069761333,-0.5294972211549631,-0.8121631494176843,1
-0.5699476396051854,-0.5410436634500289,0.20097043142778215,0.9351501125846048,1
-0.7887230990771916,-1.829831668879905,1.6968880810330025,0.4641532021604977,1
-1.3442656724541515,-2.5415865428515065,2.705578173261102,-0.7277921336301855,1
-0.6490192911145304,-1.5392015535465606,0.98591463697927,0.7165853773301268,1
-0.2279161202414872,-0.44405389479825896,-0.3019861832608532,1.1370834732258923,1
0.01908513881914637,0.2803942081269961,-1.3428993967950602,-1.2474452184522864,1
-1.4957228990212286,0.5484570680089681,-0.4754036357308437,-2.018306813034457,1
-0.8407689257715937,-0.2923913704170167,-0.034891155751443026,0.39088564059514586,1
-0.9192775392639604,-1.4266891266322796,1.0762021368933798,0.4684622184859879,1
-0.9725198217444408,-2.024158919182846,1.6428084217014145,-0.3245539097564109,1
-0.15153294007333595,-1.0104903021522142,0.09237011983443494,1.0041086578244665,1
0.32306584519795145,-0.14707119932388282,-0.8683677937760422,0.7578329004546812,1
0.28052128504005297,0.3357726167081957,-1.4449080245900507,-1.3404342668907656,1
-1.922716855146904,0.9512416704042675,-0.3554837319246143,-3.005238198611928,1
-1.2364438922028689,-0.2239669064563002,0.3031879506107489,0.45430198141194605,1
-0.9615405804133702,-1.218589714392247,0.9823402732294566,1.0041086578244665,1
-0.5886334637936421,-1.4425577934187055,0.793200726494217,0.5515790962622888,1
0.1144461839571856,-0.2779306003830709,-0.7074982148802335,0.9665511763046136,1
0.4385238285544985,0.3893783707826412,-1.3780859905919214,-0.5720485711917491,1
0.07137025667076399,0.5590418607848759,-1.5350098432704045,-2.347077616653352,1
-2.2850670089482947,1.2566836777219341,-0.4256851643771123,-2.465301788323983,1
-1.3906107392266518,0.1625979072021975,-0.2884620906001968,-0.008067373673168605,1
-0.8682522189753311,-0.5678550628646879,-0.055571403161075984,0.7412110485295029,1
-0.3980626899846265,-0.6288752853087306,-0.4044060949886146,0.508481314856977,1
0.111673221723569,-0.0010658290848689783,-1.046180785252134,0.4696954065835591,1
0.14488542675005758,0.26594025599499943,-1.1670824785818512,-0.09734257378691603,1
-0.34845552170126043,0.2200898653876042,-1.0922993616864107,-0.7641211883964729,1
-1.4482165663387117,0.22184547513948588,-0.4853468657985056,-1.0516587529228307,1
-2.5288624702997597,1.1752097494307259,-0.33877775922199754,-1.2062119793597503,1
-1.7632715267139525,0.2606393372296091,-0.16953558139456482,0.11628940907727695,1
-1.2042099657308796,-0.27440404059992224,-0.21985055371173906,0.6002186059562615,1
-0.6727724574557888,-0.3033255806678137,-0.5941398216718752,0.3360873324293262,1
-0.3167951902090674,0.07089712598740705,-1.0163325269257726,0.07073286962723245,1
-0.4599792769141737,-0.04585944489016064,-0.8341792366106222,0.19571338844247274,1
-0.8998527276782203,-0.12627659837926494,-0.4533284580526149,0.18093417664764228,1
-0.9669950112028444,0.02751822483654435,-0.4330451042801365,-0.23094588659714296,1
-0.6534884053742931,-0.4962534565957117,0.223043288090589,0.7553712856035449,1
-1.2388016138989641,-1.4587844000574564,2.1220748961812235,0.14276248175100684,1
-1.8182029232453665,-1.3808387360248844,2.3187809531920416,0.05597270320842615,1
-1.1671198363624549,0.3364714516579739,-0.368212180498624,0.011644590511946771,1
-0.16534394592092125,-0.06772786539175472,-0.6513992721315435,0.2049503958142418,1
-0.7545185395457793,-1.1420587650141039,1.1171680590909128,0.7566044737011159,1
-1.4969897345594287,-2.5528701705771937,3.6116561736845023,-0.5301963573784244,1
-1.4610256812249605,-1.7779815245573414,2.5450799568328057,0.1125946061285694,1
-1.172785406408296,-0.4306516040419041,0.28011705731650066,1.2233114131757574,1
-0.4981708494033112,0.1488427900199789,-0.6108279225557428,-0.17861871597047174,1
-0.21349530903163866,-0.5290612007745646,-0.003673498326127389,0.9166808591850728,1
-0.8356312038666696,-1.8079632483783108,1.8004982094691426,1.015188305326583,1
-1.4093669431672309,-2.456925245399116,3.131159561031056,0.3434769383267415,1
-1.205336041764835,-1.457011745550702,1.6837743438989476,1.4338580451240193,1
-0.8030453786340689,-0.2747568670257858,-0.1448747925362764,1.242975763920812,1
-0.950631718834422,0.23420292242214816,-0.8480821189881419,-0.6059017270748821,1
-0.33145177358852546,0.16118319254776864,-0.7446808819399774,-0.5092464437517317,1
-0.10220732598833487,-0.5131925339881389,-0.09138467112186563,0.7996993983000242,1
-0.4720986702296247,-1.6746391757645394,1.2494195178339975,0.7301266396833801,1
-0.8579063954133608,-1.9243448346486804,1.841881914442628,0.5183325356055287,1
-0.4819623924895578,-1.1970792337429783,0.7285836571469464,1.2275966227812172,1
-0.29621966967612834,-0.23525394313296086,-0.4467669474547437,0.8809707791395738,1
-0.4402025665678222,0.2486568745541449,-1.175832706722627,-1.0781318255965608,1
-1.855539381746219,0.8101622343234461,-0.3807410217463455,-2.564385357090228,1
-0.6027797939702138,0.03668830295802336,-0.434834607170465,-0.09796154850770472,1
-0.38491223330058455,-0.8775241693907683,0.5589406399561417,1.1309413394580667,1
-0.7759491740670037,-2.1627839105620086,2.047314989440003,0.08920688437077058,1
-1.2104737636697591,-2.4135463442482528,2.4504289479254173,-0.4612044827305203,1
-0.5404937133420248,-1.3229888379871524,0.7349432394031074,0.8945168028368332,1
-0.1110857317185564,-0.2610017498435672,-0.5523685071229231,0.7713789241519405,1
-0.11150801023128988,0.3089612172935368,-1.3544348434421842,-1.5152708187935289,1
-1.1120476803267962,0.34071559562126064,-0.43861322027741023,-1.1643597655464255,1
-0.5878944763963585,-0.6158190030762901,0.2600402739165766,0.8132454219972836,1
-0.8014970240873796,-1.8016055548108167,1.458055594113672,0.24989272188750386,1
-0.8055438598344087,-1.9645534113932328,1.4805230233982116,0.1021291720032351,1
-0.09506730013553287,-0.9000914248421404,-0.00527499896727739,1.2134554310831995,1
0.3779268619772434,0.006348639284728404,-1.0342507659832774,0.5090955282337596,1
0.08625909323222547,0.3745664787983191,-1.3848633556240346,-1.4044743437723606,1
-1.5579034100212341,0.6666113087860921,-0.19737848239635566,-1.7837153938555597,1
-0.993598557505054,-0.4613372762391135,0.3751858489998413,0.930226882882332,1
-0.7852041114710793,-1.4813516555088286,1.2249560152865755,0.9954906251734861,1
-0.4020109940786846,-1.2753828376278755,0.6152252639385883,0.99733802664784,1
0.20609469717077625,-0.13967377570915812,-0.8582249563820921,0.8501886901403537,1
0.4763881351962676,0.4870789057126,-1.5165113503574106,-0.9734774843432183,1
-0.056453449133661814,0.5036634522036764,-1.4661917360093926,-2.2036183217505667,1
-1.970575086590032,1.0433003914713836,-0.3141174345667936,-1.574406711348875,1
-1.1037428695763711,-0.04937066439392398,-0.13035916208736012,0.5238733116253883,1
-0.677100812211307,-0.7057641745391988,0.048224406508821205,0.9930242489783434,1
-0.15787489472694774,-0.5022498013599056,-0.5426225633661274,0.8766617628140837,1
0.16053084564683326,0.058198783607292026,-1.0449738572327163,0.5109429297081135,1
0.22168381226585407,0.30226262862859016,-1.289794563940694,-0.35531219203560066,1
-0.4507243395100982,0.2063347482053856,-1.0232955731916424,-0.8318751136027998,1
-1.545938852160452,0.3590557518642188,-0.40758820713211696,-1.287488121543306,1
-2.2224290295594953,0.9776951299666014,-0.1953893721797389,-0.8207811820686648,1
-1.4809431510755566,0.1012197449058294,-0.13095566305080295,0.4198203281200122,1
-1.004155520323391,-0.369280259647485,-0.16158146154351968,0.7664556944496677,1
-0.4465895290729161,-0.1904603273276692,-0.7052932502293747,0.4758518243834031,1
-0.2597207302255308,0.1245028800618524,-0.968612449850346,0.2548207129337827,1
-0.364663978615014,-0.03385993745982375,-0.8234329352069634,0.20063661814474554,1
-0.8936944993675237,-0.12627659837926494,-0.4481572356924956,0.17354933209423307,1
-0.8719471559617491,-0.11850419015734218,-0.2813040790388828,0.04792603183817376,1
-0.7023319533471328,-0.7047073997370954,0.6641522690334325,0.7005729774377252,1
-1.289439845550921,-1.5571837699371935,2.3780364769145925,0.1169036224540596,1
-1.8567358375322969,-1.1787390775000202,2.0906715575221515,0.3145422508018752,1
-0.96717096058315,0.2973366944703979,-0.4861429740882366,-0.026541388416706817,1
-0.1938593581895316,-0.22467255930802746,-0.41395243141912186,0.5392657845282003,1
